//Data for CIA of Ne-Ar at 2000 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error


        2180 4.33378513494908036239e-11 1.73351405397963223381e-12 
        2185 4.21703081305267402157e-11 1.68681232522106956016e-12 
        2190 4.10340561740309958331e-11 1.64136224696123980909e-12 
        2195 3.99283043736046552749e-11 1.59713217494418623523e-12 
        2200 3.8852281401910889525e-11 1.55409125607643566986e-12 
        2205 3.7805233132449727782e-11 1.51220932529798907897e-12 
        2210 3.67864203639637131439e-11 1.47145681455854846113e-12 
        2215 3.57951168751238844987e-11 1.43180467500495550112e-12 
        2220 3.48306078544853460028e-11 1.39322431417941379164e-12 
        2225 3.38921887478562229929e-11 1.35568754991424892779e-12 
        2230 3.29791645492525482125e-11 1.31916658197010188811e-12 
        2235 3.20908495371151336816e-11 1.28363398148460539573e-12 
        2240 3.12265674282213030539e-11 1.24906269712885213023e-12 
        2245 3.03856519075596926433e-11 1.2154260763023877542e-12 
        2250 2.9567447479780905374e-11 1.18269789919123627151e-12 
        2255 2.87713105846832759855e-11 1.15085242338733109597e-12 
        2260 2.7996610913300704285e-11 1.11986443653202821179e-12 
        2265 2.72427328465137699705e-11 1.08970931386055076651e-12 
        2270 2.65090769274680260496e-11 1.06036307709872109045e-12 
        2275 2.57950612639174669473e-11 1.03180245055669871828e-12 
        2280 2.51001227586957950127e-11 1.00400491034783192168e-12 
        2285 2.4423718079894863648e-11 9.7694872319579454592e-13 
        2290 2.37653243053208275919e-11 9.50612972212833127911e-13 
        2295 2.31244392112720680658e-11 9.24977568450882698399e-13 
        2300 2.25005812002583833963e-11 9.00023248010335372202e-13 
        2305 2.18932888879522695515e-11 8.75731555518090798215e-13 
        2310 2.13021203840208120362e-11 8.52084815360832513759e-13 
        2315 2.0726652312641880925e-11 8.29066092505675281427e-13 
        2320 2.01664786319851512487e-11 8.06659145279406090338e-13 
        2325 1.96212093171067277284e-11 7.84848372684269105096e-13 
        2330 1.90904689768630100148e-11 7.63618759074520404633e-13 
        2335 1.85738954662347685855e-11 7.42955818649390731303e-13 
        2340 1.80711385383047664041e-11 7.22845541532190692515e-13 
        2345 1.75818585565669100811e-11 7.03274342262676423438e-13 
        2350 1.71057252637740715501e-11 6.84229010550962890275e-13 
        2355 1.66424165955924611442e-11 6.65696663823698474041e-13 
        2360 1.61916175314185695692e-11 6.47664701256742790846e-13 
        2365 1.57530189968866651288e-11 6.30120759875466665738e-13 
        2370 1.53263168588602339258e-11 6.13052674354409389343e-13 
        2375 1.49112110719468105718e-11 5.96448442877872398639e-13 
        2380 1.45074050385491415243e-11 5.80296201541965624622e-13 
        2385 1.41146052243902211171e-11 5.64584208975608897192e-13 
        2390 1.37325210403029361671e-11 5.49300841612117450721e-13 
        2395 1.33608649663209840513e-11 5.34434598652839341858e-13 
        2400 1.29993528686972948815e-11 5.19974114747891795261e-13 
        2405 1.26477044536113696426e-11 5.05908178144454769548e-13 
        2410 1.23056438059792296514e-11 4.92225752239169218368e-13 
        2415 1.19728999775575144097e-11 4.78915999102300580426e-13 
        2420 1.16492076001807418176e-11 4.65968304007229636352e-13 
        2425 1.13343075049822216861e-11 4.53372300199288863406e-13 
        2430 1.10279473236305553901e-11 4.41117892945222217623e-13 
        2435 1.07298820384846695424e-11 4.29195281539386775638e-13 
        2440 1.0439874443106782623e-11 4.17594977724271319057e-13 
        2445 1.01576954767342039839e-11 4.06307819069368169455e-13 
        2450 9.88312440991504051275e-12 3.95324976396601638685e-13 
        2455 9.61594887781642053007e-12 3.84637955112656845437e-13 
        2460 9.35596477699705147027e-12 3.7423859107988206083e-13 
        2465 9.102976055195358449e-12 3.64119042207814362194e-13 
        2470 8.85679442800703497676e-12 3.54271777120281386954e-13 
        2475 8.61723905333798154184e-12 3.44689562133519273791e-13 
        2480 8.38413618507137316262e-12 3.35365447402854938622e-13 
        2485 8.15731881768938254155e-12 3.26292752707575289545e-13 
        2490 7.93662632344227247184e-12 3.17465052937690929166e-13 
        2495 7.72190407658910117203e-12 3.08876163063564046881e-13 
        2500 7.51300305435403977836e-12 3.00520122174161587095e-13 
        2505 7.30977940124284254209e-12 2.92391176049713705722e-13 
        2510 7.11209394586064250776e-12 2.8448375783442570233e-13 
        2515 6.91981166466965307105e-12 2.76792466586786116783e-13 
        2520 6.73280109911351641119e-12 2.69312043964540640292e-13 
        2525 6.55093374640006269852e-12 2.62037349856002513999e-13 
        2530 6.37408345713949422616e-12 2.54963338285579762988e-13 
        2535 6.20212588120023849642e-12 2.48085035248009535818e-13 
        2540 6.03493800105185444629e-12 2.4139752004207418391e-13 
        2545 5.87239778257557473387e-12 2.34895911303023005511e-13 
        2550 5.71438395896135364833e-12 2.28575358358454166128e-13 
        2555 5.56077594924099004035e-12 2.22431037969639603634e-13 
        2560 5.41145390547929098596e-12 2.1645815621917163338e-13 
        2565 5.26629887857660380458e-12 2.10651955143064152183e-13 
        2570 5.12519309291019868712e-12 2.05007723716407945465e-13 
        2575 4.98802031769195599185e-12 1.9952081270767825482e-13 
        2580 4.85466631346131700077e-12 1.94186652538452674982e-13 
        2585 4.72501931866571987332e-12 1.89000772746628790894e-13 
        2590 4.5989705243710075424e-12 1.83958820974840294628e-13 
        2595 4.47641447672460217281e-12 1.79056579068984093981e-13 
        2600 4.35724935170197446228e-12 1.74289974068078973442e-13 
        2605 4.24137706850571108011e-12 1.69655082740228446234e-13 
        2610 4.12870324256061123625e-12 1.65148129702424454499e-13 
        2615 4.01913701458677884634e-12 1.60765480583471147795e-13 
        2620 3.91259081787686063915e-12 1.56503632715074432634e-13 
        2625 3.8089801507381563878e-12 1.52359206029526266619e-13 
        2630 3.70822340470779391713e-12 1.48328936188311750627e-13 
        2635 3.61024176827750880406e-12 1.44409670731100367308e-13 
        2640 3.51495919149067766736e-12 1.40598367659627110734e-13 
        2645 3.42230237445187311499e-12 1.36892094978074935707e-13 
        2650 3.3322007369838521215e-12 1.33288029479354093948e-13 
        2655 3.24458633974326527008e-12 1.29783453589730608784e-13 
        2660 3.15939374959267945871e-12 1.26375749983707190465e-13 
        2665 3.0765598631685035922e-12 1.23062394526740140659e-13 
        2670 2.99602371329839217608e-12 1.19840948531935676946e-13 
        2675 2.91772627861834103948e-12 1.16709051144733650667e-13 
        2680 2.84161030256755631982e-12 1.13664412102702261376e-13 
        2685 2.76762011134852090506e-12 1.10704804453940835698e-13 
        2690 2.69570141210422913704e-12 1.07828056484169163967e-13 
        2695 2.62580105680532372907e-12 1.05032042272212945629e-13 
        2700 2.55786677270289080395e-12 1.02314670908115633672e-13 
        2705 2.49184688095169329288e-12 9.96738752380677286861e-14 
        2710 2.4276900400182202597e-12 9.71076016007288113979e-14 
        2715 2.36534505498535836434e-12 9.4613802199414340632e-14 
        2720 2.30476078385435252404e-12 9.2190431354174098942e-14 
        2725 2.24588615238963394772e-12 8.9835446095585365482e-14 
        2730 2.18867026746068973168e-12 8.75468106984275917917e-14 
        2735 2.13306260180732793014e-12 8.5322504072293119225e-14 
        2740 2.07901321688518359381e-12 8.31605286754073482963e-14 
        2745 2.02647299261098830999e-12 8.10589197044395318946e-14 
        2750 1.97539384131423837284e-12 7.90157536525695344088e-14 
        2755 1.92572889188001290542e-12 7.70291556752005212654e-14 
        2760 1.87743263564792959923e-12 7.5097305425917188008e-14 
        2765 1.83046102863709381037e-12 7.3218441145483759483e-14 
        2770 1.78477154625693478802e-12 7.13908618502773889963e-14 
        2775 1.74032319114999687743e-12 6.96129276459998766118e-14 
        2780 1.69707646270804344874e-12 6.7883058508321736435e-14 
        2785 1.65499330658145253287e-12 6.61997322632581018195e-14 
        2790 1.61403707000541922634e-12 6.45614828002167690535e-14 
        2795 1.57417248865110337743e-12 6.29668995460441340875e-14 
        2800 1.53536572123758039981e-12 6.14146288495032180118e-14 
        2805 1.49758443083139763722e-12 5.99033772332559019547e-14 
        2810 1.46079789235639392378e-12 5.84319156942557569513e-14 
        2815 1.42497709205812927563e-12 5.69990836823251685009e-14 
        2820 1.39009478145281810304e-12 5.56037912581127228593e-14 
        2825 1.35612545832200281867e-12 5.42450183328801137567e-14 
        2830 1.32304526603606705726e-12 5.29218106414426805235e-14 
        2835 1.29083182332440623113e-12 5.16332729329762515169e-14 
        2840 1.25946401125623505602e-12 5.03785604502494009786e-14 
        2845 1.22892174788888500742e-12 4.91568699155554038311e-14 
        2850 1.19918577356370653287e-12 4.79674309425482620721e-14 
        2855 1.17023745654187380473e-12 4.68094982616749506744e-14 
        2860 1.14205861606232408014e-12 4.56823446424929659823e-14 
        2865 1.11463135476219191709e-12 4.45852541904876802177e-14 
        2870 1.0879378961829471e-12 4.35175158473178834953e-14 
        2875 1.06196043365784147604e-12 4.24784173463136610613e-14 
        2880 1.0366810073015906703e-12 4.14672402920636305985e-14 
        2885 1.01208143007949811797e-12 4.04832572031799254762e-14 
        2890 9.8814327760355374514e-13 3.95257311041421493007e-14 
        2895 9.64847941525024201283e-13 3.85939176610009708281e-14 
        2900 9.42176728214604662527e-13 3.76870691285841877633e-14 
        2905 9.2011097164221596679e-13 3.68044388656886376619e-14 
        2910 8.98632127086406174911e-13 3.59452850834562497732e-14 
        2915 8.77721822688772816206e-13 3.51088729075509126482e-14 
        2920 8.57361865004227466688e-13 3.4294474600169100687e-14 
        2925 8.37534214605127680662e-13 3.35013685842051072265e-14 
        2930 8.18220961149687902759e-13 3.27288384459875148482e-14 
        2935 7.99404327983605915282e-13 3.19761731193442366113e-14 
        2940 7.81066724857457808056e-13 3.12426689942983156039e-14 
        2945 7.63190849235967930951e-13 3.05276339694387210246e-14 
        2950 7.4575981926782318313e-13 2.98303927707129293447e-14 
        2955 7.28757313161373793836e-13 2.91502925264549507437e-14 
        2960 7.12167692028007536054e-13 2.84867076811203021995e-14 
        2965 6.95976095314950287019e-13 2.78390438125980105972e-14 
        2970 6.80168512333966078281e-13 2.72067404933586446459e-14 
        2975 6.64731843397491499018e-13 2.65892737358996603394e-14 
        2980 6.49653964430647555815e-13 2.59861585772259032424e-14 
        2985 6.34923798770450704169e-13 2.53969519508180289241e-14 
        2990 6.20531384315073403939e-13 2.48212553726029362838e-14 
        2995 6.06467910223020317919e-13 2.42587164089208143576e-14 
        3000 5.92725692398201972982e-13 2.37090276959280789193e-14 
