//Data for CIA of Ne-He at 1000 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error

        2735 7.54000268959e-11 6.03200215167e-12 
        2740 7.42856697667e-11 5.94285358133e-12 
        2745 7.31878650849e-11 5.85502920679e-12 
        2750 7.21063677692e-11 5.76850942153e-12 
        2755 7.10409362903e-11 5.68327490322e-12 
        2760 6.99913326278e-11 5.59930661022e-12 
        2765 6.89573222264e-11 5.51658577811e-12 
        2770 6.79386739529e-11 5.43509391623e-12 
        2775 6.69351600524e-11 5.35481280419e-12 
        2780 6.59465561047e-11 5.27572448837e-12 
        2785 6.49726409796e-11 5.19781127837e-12 
        2790 6.40131967924e-11 5.12105574339e-12 
        2795 6.3068008859e-11 5.04544070872e-12 
        2800 6.21368656502e-11 4.97094925202e-12 
        2805 6.12195587468e-11 4.89756469974e-12 
        2810 6.0315882794e-11 4.82527062352e-12 
        2815 5.94256354569e-11 4.75405083656e-12 
        2820 5.85486173755e-11 4.68388939004e-12 
        2825 5.76846321208e-11 4.61477056967e-12 
        2830 5.68334861512e-11 4.5466788921e-12 
        2835 5.59949887696e-11 4.47959910157e-12 
        2840 5.51689520807e-11 4.41351616646e-12 
        2845 5.43551909498e-11 4.34841527598e-12 
        2850 5.35535229611e-11 4.28428183688e-12 
        2855 5.27637683774e-11 4.22110147019e-12 
        2860 5.19857501002e-11 4.15886000801e-12 
        2865 5.12192936303e-11 4.09754349042e-12 
        2870 5.04642270292e-11 4.03713816234e-12 
        2875 4.97203808814e-11 3.97763047051e-12 
        2880 4.89875882569e-11 3.91900706056e-12 
        2885 4.82656846758e-11 3.86125477406e-12 
        2890 4.75545080722e-11 3.80436064577e-12 
        2895 4.68538987605e-11 3.74831190084e-12 
        2900 4.61636994022e-11 3.69309595218e-12 
        2905 4.54837549735e-11 3.63870039788e-12 
        2910 4.48139127338e-11 3.5851130187e-12 
        2915 4.4154022196e-11 3.53232177568e-12 
        2920 4.35039350963e-11 3.4803148077e-12 
        2925 4.28635053653e-11 3.42908042922e-12 
        2930 4.22325890994e-11 3.37860712795e-12 
        2935 4.16110445323e-11 3.32888356259e-12 
        2940 4.09987320066e-11 3.27989856053e-12 
        2945 4.03955139449e-11 3.2316411156e-12 
        2950 3.98012548215e-11 3.18410038572e-12 
        2955 3.92158211323e-11 3.13726569058e-12 
        2960 3.86390813652e-11 3.09112650922e-12 
        2965 3.807090597e-11 3.0456724776e-12 
        2970 3.75111673274e-11 3.00089338619e-12 
        2975 3.69597397178e-11 2.95677917742e-12 
        2980 3.64164992904e-11 2.91331994323e-12 
        2985 3.5881324032e-11 2.87050592256e-12 
        2990 3.53540937366e-11 2.82832749893e-12 
        2995 3.48346899745e-11 2.78677519796e-12 
        3000 3.43229960639e-11 2.74583968511e-12 
        3005 3.38188970422e-11 2.70551176337e-12 
        3010 3.33222796391e-11 2.66578237113e-12 
        3015 3.28330322512e-11 2.62664258009e-12 
        3020 3.23510449173e-11 2.58808359339e-12 
        3025 3.18762092962e-11 2.5500967437e-12 
        3030 3.14084186448e-11 2.51267349158e-12 
        3035 3.09475677977e-11 2.47580542382e-12 
        3040 3.04935531482e-11 2.43948425185e-12 
        3045 3.00462726291e-11 2.40370181033e-12 
        3050 2.96056256948e-11 2.36845005558e-12 
        3055 2.9171513303e-11 2.33372106424e-12 
        3060 2.87438378965e-11 2.29950703172e-12 
        3065 2.83225033844e-11 2.26580027075e-12 
        3070 2.79074151231e-11 2.23259320985e-12 
        3075 2.74984798965e-11 2.19987839172e-12 
        3080 2.70956058948e-11 2.16764847159e-12 
        3085 2.66987026939e-11 2.13589621551e-12 
        3090 2.63076812326e-11 2.10461449861e-12 
        3095 2.59224537904e-11 2.07379630323e-12 
        3100 2.55429339643e-11 2.04343471715e-12 
        3105 2.51690366458e-11 2.01352293167e-12 
        3110 2.48006779978e-11 1.98405423982e-12 
        3115 2.44377754321e-11 1.95502203457e-12 
        3120 2.40802475875e-11 1.926419807e-12 
        3125 2.37280143087e-11 1.89824114469e-12 
        3130 2.33809966259e-11 1.87047973007e-12 
        3135 2.30391167364e-11 1.84312933891e-12 
        3140 2.27022979864e-11 1.81618383891e-12 
        3145 2.23704648546e-11 1.78963718837e-12 
        3150 2.20435429366e-11 1.76348343493e-12 
        3155 2.17214589305e-11 1.73771671444e-12 
        3160 2.14041406228e-11 1.71233124982e-12 
        3165 2.10915168754e-11 1.68732135004e-12 
        3170 2.07835176129e-11 1.66268140903e-12 
        3175 2.0480073809e-11 1.63840590472e-12 
        3180 2.01811174745e-11 1.61448939796e-12 
        3185 1.98865816435e-11 1.59092653148e-12 
        3190 1.95964003597e-11 1.56771202878e-12 
        3195 1.93105086625e-11 1.544840693e-12 
        3200 1.9028842572e-11 1.52230740576e-12 
        3205 1.87513390736e-11 1.50010712589e-12 
        3210 1.84779361026e-11 1.47823488821e-12 
        3215 1.82085725279e-11 1.45668580224e-12 
        3220 1.79431881358e-11 1.43545505086e-12 
        3225 1.76817236137e-11 1.41453788909e-12 
        3230 1.74241205345e-11 1.39392964276e-12 
        3235 1.7170321341e-11 1.37362570728e-12 
        3240 1.69202693308e-11 1.35362154647e-12 
        3245 1.66739086425e-11 1.3339126914e-12 
        3250 1.64311842422e-11 1.31449473938e-12 
        3255 1.61920419111e-11 1.29536335288e-12 
        3260 1.59564282341e-11 1.27651425873e-12 
        3265 1.57242905892e-11 1.25794324714e-12 
        3270 1.54955771375e-11 1.239646171e-12 
        3275 1.52702368138e-11 1.2216189451e-12 
        3280 1.50482193176e-11 1.20385754541e-12 
        3285 1.48294751047e-11 1.18635800837e-12 
        3290 1.46139553781e-11 1.16911643025e-12 
        3295 1.44016120795e-11 1.15212896636e-12 
        3300 1.41923978797e-11 1.13539183038e-12 
        3305 1.39862661694e-11 1.11890129355e-12 
        3310 1.37831710487e-11 1.1026536839e-12 
        3315 1.35830673164e-11 1.08664538531e-12 
        3320 1.33859104587e-11 1.0708728367e-12 
        3325 1.31916566373e-11 1.05533253099e-12 
        3330 1.30002626773e-11 1.04002101418e-12 
        3335 1.28116860543e-11 1.02493488434e-12 
        3340 1.26258848821e-11 1.01007079057e-12 
        3345 1.24428179002e-11 9.95425432016e-13 
        3350 1.22624444613e-11 9.80995556903e-13 
        3355 1.20847245196e-11 9.66777961565e-13 
        3360 1.19096186195e-11 9.52769489563e-13 
        3365 1.17370878856e-11 9.38967030849e-13 
        3370 1.15670940124e-11 9.25367520989e-13 
        3375 1.13995992558e-11 9.11967940465e-13 
        3380 1.12345664256e-11 8.98765314045e-13 
        3385 1.10719588777e-11 8.85756710213e-13 
        3390 1.09117405083e-11 8.72939240662e-13 
        3395 1.07538757479e-11 8.60310059833e-13 
        3400 1.05983295561e-11 8.47866364491e-13 
        3405 1.04450674165e-11 8.3560539332e-13 
        3410 1.02940553316e-11 8.23524426528e-13 
        3415 1.01452598181e-11 8.11620785445e-13 
        3420 9.99864790123e-12 7.99891832098e-13 
        3425 9.85418710955e-12 7.88334968764e-13 
        3430 9.71184546846e-12 7.76947637477e-13 
        3435 9.57159149362e-12 7.65727319489e-13 
        3440 9.43339418375e-12 7.546715347e-13 
        3445 9.2972230128e-12 7.43777841024e-13 
        3450 9.16304792163e-12 7.3304383373e-13 
        3455 9.0308393093e-12 7.22467144744e-13 
        3460 8.90056802408e-12 7.12045441926e-13 
        3465 8.77220535429e-12 7.01776428343e-13 
        3470 8.64572301914e-12 6.91657841531e-13 
        3475 8.52109315975e-12 6.8168745278e-13 
        3480 8.39828833044e-12 6.71863066435e-13 
        3485 8.27728149045e-12 6.62182519236e-13 
        3490 8.15804599627e-12 6.52643679702e-13 
        3495 8.04055559446e-12 6.43244447556e-13 
        3500 7.92478441524e-12 6.33982753219e-13 
        3505 7.81070696672e-12 6.24856557338e-13 
        3510 7.69829812976e-12 6.15863850381e-13 
        3515 7.58753315344e-12 6.07002652275e-13 
        3520 7.47838765102e-12 5.98271012082e-13 
        3525 7.37083759631e-12 5.89667007704e-13 
        3530 7.26485932032e-12 5.81188745625e-13 
        3535 7.16042950805e-12 5.72834360644e-13 
        3540 7.0575251953e-12 5.64602015624e-13 
        3545 6.95612376533e-12 5.56489901227e-13 
        3550 6.85620294535e-12 5.48496235628e-13 
        3555 6.75774080268e-12 5.40619264215e-13 
        3560 6.66071574052e-12 5.32857259241e-13 
        3565 6.5651064933e-12 5.25208519464e-13 
        3570 6.47089212169e-12 5.17671369735e-13 
        3575 6.37805200706e-12 5.10244160565e-13 
        3580 6.28656584573e-12 5.02925267658e-13 
        3585 6.19641364281e-12 4.95713091425e-13 
        3590 6.10757570598e-12 4.88606056479e-13 
        3595 6.02003263904e-12 4.81602611123e-13 
        3600 5.93376533554e-12 4.74701226843e-13 
        3605 5.84875497254e-12 4.67900397803e-13 
        3610 5.76498300455e-12 4.61198640364e-13 
        3615 5.68243115785e-12 4.54594492628e-13 
        3620 5.60108142511e-12 4.48086514009e-13 
        3625 5.52091606053e-12 4.41673284843e-13 
        3630 5.44191757547e-12 4.35353406037e-13 
        3635 5.36406873446e-12 4.29125498757e-13 
        3640 5.28735255184e-12 4.22988204148e-13 
        3645 5.21175228873e-12 4.16940183099e-13 
        3650 5.1372514504e-12 4.10980116032e-13 
        3655 5.06383378402e-12 4.05106702721e-13 
        3660 4.99148327653e-12 3.99318662122e-13 
        3665 4.92018415278e-12 3.93614732223e-13 
        3670 4.84992087364e-12 3.87993669891e-13 
        3675 4.78067813406e-12 3.82454250725e-13 
        3680 4.71244086107e-12 3.76995268886e-13 
        3685 4.64519421157e-12 3.71615536926e-13 
        3690 4.57892356986e-12 3.66313885589e-13 
        3695 4.51361454492e-12 3.61089163594e-13 
        3700 4.44925296737e-12 3.5594023739e-13 
        3705 4.38582488614e-12 3.50865990891e-13 
        3710 4.32331656488e-12 3.4586532519e-13 
        3715 4.26171447808e-12 3.40937158247e-13 
        3720 4.20100530705e-12 3.36080424564e-13 
        3725 4.14117593571e-12 3.31294074857e-13 
        3730 4.08221344629e-12 3.26577075703e-13 
        3735 4.02410511512e-12 3.21928409209e-13 
        3740 3.96683840834e-12 3.17347072667e-13 
        3745 3.91040097785e-12 3.12832078228e-13 
        3750 3.85478065737e-12 3.0838245259e-13 
        3755 3.79996545876e-12 3.03997236701e-13 
        3760 3.74594356855e-12 2.99675485484e-13 
        3765 3.69270334482e-12 2.95416267586e-13 
        3770 3.64023331433e-12 2.91218665146e-13 
        3775 3.58852216989e-12 2.87081773591e-13 
        3780 3.53755876809e-12 2.83004701447e-13 
        3785 3.48733212717e-12 2.78986570173e-13 
        3790 3.43783142513e-12 2.7502651401e-13 
        3795 3.38904599801e-12 2.71123679841e-13 
        3800 3.34096533823e-12 2.67277227058e-13 
        3805 3.29357909303e-12 2.63486327442e-13 
        3810 3.24687706289e-12 2.59750165031e-13 
        3815 3.20084919996e-12 2.56067935997e-13 
        3820 3.15548560639e-12 2.52438848511e-13 
        3825 3.11077653258e-12 2.48862122607e-13 
        3830 3.06671237535e-12 2.45336990028e-13 
        3835 3.02328367594e-12 2.41862694076e-13 
        3840 2.98048111796e-12 2.38438489437e-13 
        3845 2.93829552515e-12 2.35063642012e-13 
        3850 2.89671785915e-12 2.31737428732e-13 
        3855 2.85573921708e-12 2.28459137367e-13 
        3860 2.81535082923e-12 2.25228066338e-13 
        3865 2.77554405657e-12 2.22043524526e-13 
        3870 2.73631038845e-12 2.18904831076e-13 
        3875 2.69764144018e-12 2.15811315214e-13 
        3880 2.65952895084e-12 2.12762316068e-13 
        3885 2.62196478111e-12 2.09757182489e-13 
        3890 2.58494091116e-12 2.06795272893e-13 
        3895 2.54844943882e-12 2.03875955106e-13 
        3900 2.51248257773e-12 2.00998606219e-13 
        3905 2.47703265569e-12 1.98162612455e-13 
        3910 2.44209211312e-12 1.9536736905e-13 
        3915 2.40765350163e-12 1.9261228013e-13 
        3920 2.37370948267e-12 1.89896758614e-13 
        3925 2.34025282625e-12 1.872202261e-13 
        3930 2.30727640971e-12 1.84582112777e-13 
        3935 2.27477321654e-12 1.81981857323e-13 
        3940 2.24273633515e-12 1.79418906812e-13 
        3945 2.21115895766e-12 1.76892716613e-13 
        3950 2.18003437867e-12 1.74402750294e-13 
        3955 2.14935599396e-12 1.71948479517e-13 
        3960 2.11911729911e-12 1.69529383928e-13 
        3965 2.08931188811e-12 1.67144951049e-13 
        3970 2.0599334519e-12 1.64794676152e-13 
        3975 2.03097577679e-12 1.62478062143e-13 
        3980 2.00243274292e-12 1.60194619433e-13 
        3985 1.97429832258e-12 1.57943865806e-13 
        3990 1.94656657859e-12 1.55725326288e-13 
        3995 1.91923166262e-12 1.53538533009e-13 
        4000 1.89228781345e-12 1.51383025076e-13 
