//Data for CIA of Ar-He at 295 K
//First  column   : Frequency(cm^(-1))
//Second column   : Intensity(cm^(-1) amagat^(-2))
//Third  column   : +/- error


        2150 4.19282442296651392061e-13 3.77354198066986247806e-14 
        2155 4.08172705260486720687e-13 3.6735543473443806124e-14 
        2160 3.97483131860210621689e-13 3.57734818674189556996e-14 
        2165 3.87197143345347599499e-13 3.48477429010812857219e-14 
        2170 3.7729927831871612219e-13 3.3956935048684447463e-14 
        2175 3.67775219005543112496e-13 3.30997697104988798722e-14 
        2180 3.58611777283323824957e-13 3.22750599554991402072e-14 
        2185 3.49796838348962186377e-13 3.14817154514065965215e-14 
        2190 3.41319264029504291365e-13 3.07187337626553829412e-14 
        2195 3.33168761817924785341e-13 2.99851885636132309332e-14 
        2200 3.2533572910101931657e-13 2.92802156190917354621e-14 
        2205 3.17811084123691489186e-13 2.86029975711322307451e-14 
        2210 3.10586095782085607222e-13 2.79527486203877037665e-14 
        2215 3.03652223153599986342e-13 2.73287000838239962464e-14 
        2220 2.97000973086092585503e-13 2.67300875777483323166e-14 
        2225 2.90623780620878646283e-13 2.61561402558790756411e-14 
        2230 2.8451191318986939803e-13 2.56060721870882445605e-14 
        2235 2.78656396056805016702e-13 2.50790756451124509983e-14 
        2240 2.73047954010120376132e-13 2.45743158609108334733e-14 
        2245 2.67676963261264243381e-13 2.40909266935137822829e-14 
        2250 2.62533407998524348444e-13 2.3628006719867189088e-14 
        2255 2.57606837916129395246e-13 2.31846154124516433002e-14 
        2260 2.52886325922761064593e-13 2.27597693330484941725e-14 
        2265 2.4836042842167966478e-13 2.23524385579511675583e-14 
        2270 2.44017153575767164142e-13 2.19615438218190454038e-14 
        2275 2.39843944987218212955e-13 2.15859550488496391659e-14 
        2280 2.35827689030286752261e-13 2.12244920127258054316e-14 
        2285 2.31954753352819751332e-13 2.08759278017537762315e-14 
        2290 2.28211061981495789068e-13 2.05389955783346210161e-14 
        2295 2.24582209254556415463e-13 2.02123988329100781489e-14 
        2300 2.21053611095293982933e-13 1.98948249985764563182e-14 
        2305 2.17610688369587842923e-13 1.95849619532629037174e-14 
        2310 2.14239073872302308217e-13 1.92815166485072077395e-14 
        2315 2.10924832229393468342e-13 1.89832349006454110148e-14 
        2320 2.076546810001268618e-13 1.86889212900114169309e-14 
        2325 2.04416201506273457902e-13 1.8397458135564609949e-14 
        2330 2.01198029301789643132e-13 1.81078226371610682605e-14 
        2335 1.97990016418316549569e-13 1.78191014776484885776e-14 
        2340 1.94783360211280886293e-13 1.75305024190152806499e-14 
        2345 1.91570696391578624755e-13 1.72413626752420754707e-14 
        2350 1.88346156258067285641e-13 1.69511540632260563388e-14 
        2355 1.85105390084063835577e-13 1.66594851075657438135e-14 
        2360 1.81845559775644671116e-13 1.63661003798080186334e-14 
        2365 1.78565304495623033213e-13 1.60708774046060714746e-14 
        2370 1.75264682829982146764e-13 1.57738214546983925776e-14 
        2375 1.71945094679189172435e-13 1.54750585211270240046e-14 
        2380 1.68609185456386593054e-13 1.5174826691074791734e-14 
        2385 1.65260734721498521299e-13 1.48734661249348659072e-14 
        2390 1.61904531209433301055e-13 1.45714078088489969687e-14 
        2395 1.58546236456559306913e-13 1.42691612810903366124e-14 
        2400 1.55192239903607224238e-13 1.39673015913246498028e-14 
        2405 1.5184950932727050606e-13 1.36664558394543456716e-14 
        2410 1.48525441570336418697e-13 1.3367289741330277809e-14 
        2415 1.45227719490467758624e-13 1.30704947541420978344e-14 
        2420 1.4196418161202659455e-13 1.27767763450823925628e-14 
        2425 1.3874271084947506051e-13 1.24868439764527552566e-14 
        2430 1.35571147739844368859e-13 1.22014032965859922507e-14 
        2435 1.32457231848965136964e-13 1.19211508664068623267e-14 
        2440 1.29408572500389219987e-13 1.16467715250350296095e-14 
        2445 1.26432646970235363477e-13 1.1378938227321182776e-14 
        2450 1.23536821147253428702e-13 1.1118313903252807889e-14 
        2455 1.20728384774111876726e-13 1.08655546296700691578e-14 
        2460 1.18014591236185719057e-13 1.06213132112567138316e-14 
        2465 1.15402690681025362174e-13 1.03862421612922820908e-14 
        2470 1.12899945348713786783e-13 1.01609950813842411891e-14 
        2475 1.10513617346477957929e-13 9.9462255611830159612e-15 
        2480 1.08250921649545744656e-13 9.74258294845911651416e-15 
        2485 1.06118940508636819736e-13 9.55070464577731308203e-15 
        2490 1.04124499338722389146e-13 9.37120494048501496006e-15 
        2495 1.02274008070632081387e-13 9.2046607263568871355e-15 
        2500 1.00573275456353652604e-13 9.05159479107182841884e-15 
        2505 9.90273064788548272769e-14 8.91245758309693470736e-15 
        2510 9.76400946618566564267e-14 8.78760851956709945705e-15 
        2515 9.64144215429639068333e-14 8.67729793886675199365e-15 
        2520 9.53516749557092974146e-14 8.58165074601383613622e-15 
        2525 9.44516962433292090865e-14 8.50065266189962843913e-15 
        2530 9.37126643526947746501e-14 8.43413979174253009717e-15 
        2535 9.31310223350214219215e-14 8.38179201015192721563e-15 
        2540 9.27014493393475108199e-14 8.34313044054127559514e-15 
        2545 9.24168790080272206046e-14 8.31751911072244953887e-15 
        2550 9.22685634002047953894e-14 8.30417070601843133261e-15 
        2555 9.22461802622473081213e-14 8.30215622360225747848e-15 
        2560 9.23379805149785453276e-14 8.31041824634806800663e-15 
        2565 9.25309721379171197561e-14 8.32778749241254021007e-15 
        2570 9.28111360235725601148e-14 8.35300224212153041034e-15 
        2575 9.3163668744049768636e-14 8.38473018696447905102e-15 
        2580 9.3573246338092526436e-14 8.4215921704283270637e-15 
        2585 9.40243022360714299149e-14 8.46218720124642869234e-15 
        2590 9.4501311338587278129e-14 8.5051180204728542743e-15 
        2595 9.49890712126694699063e-14 8.54901640914025134493e-15 
        2600 9.54729705434793128909e-14 8.59256734891313860194e-15 
        2605 9.5939234614202574356e-14 8.6345311152782321338e-15 
        2610 9.63751378890123634702e-14 8.67376241001111220745e-15 
        2615 9.67691748482256775969e-14 8.70922573634031066817e-15 
        2620 9.71111821058155212717e-14 8.74000638952339672512e-15 
        2625 9.73924074346088213431e-14 8.76531666911479316357e-15 
        2630 9.76055245232532541343e-14 8.78449720709279312452e-15 
        2635 9.77445957337004008961e-14 8.79701361603303532334e-15 
        2640 9.78049885636059478824e-14 8.80244897072453429968e-15 
        2645 9.77832546137889244269e-14 8.80049291524100313531e-15 
        2650 9.76769822994872631226e-14 8.79092840695385279751e-15 
        2655 9.74846361060961528724e-14 8.77361724954865369541e-15 
        2660 9.72053956970878179822e-14 8.74848561273790298731e-15 
        2665 9.68390076258232507033e-14 8.71551068632409294195e-15 
        2670 9.63856608309929110716e-14 8.67470947478936092359e-15 
        2675 9.5845894641091806236e-14 8.62613051769826275057e-15 
        2680 9.52205449571594570414e-14 8.56984904614435119684e-15 
        2685 9.45107308784309875739e-14 8.50596577905878837678e-15 
        2690 9.37178806233663126068e-14 8.4346092561029673142e-15 
        2695 9.28437924513262667301e-14 8.35594132061936350084e-15 
        2700 9.18907236589253688171e-14 8.27016512930328212069e-15 
        2705 9.0861498836412720115e-14 8.17753489527714506279e-15 
        2710 8.97596274604834407416e-14 8.07836647144350916187e-15 
        2715 8.8589420640667055692e-14 7.97304785766003507539e-15 
        2720 8.73560973015247341782e-14 7.86204875713722639158e-15 
        2725 8.60658711843397650191e-14 7.74592840659057897794e-15 
        2730 8.47260115439635188861e-14 7.62534103895671644732e-15 
        2735 8.33448721685444693571e-14 7.5010384951690019897e-15 
        2740 8.1931885116470622817e-14 7.37386966048235542244e-15 
        2745 8.04975172584550883454e-14 7.24477655326095769865e-15 
        2750 7.90531892027737311384e-14 7.11478702824963630733e-15 
        2755 7.76111574772931184504e-14 6.98500417295638062898e-15 
        2760 7.61843619349950788271e-14 6.85659257414955665267e-15 
        2765 7.4786241342559317921e-14 6.73076172083033864445e-15 
        2770 7.3430521049303513231e-14 6.60874689443731628545e-15 
        2775 7.21309775990961974484e-14 6.49178798391865717082e-15 
        2780 7.09011861868354645288e-14 6.38110675681519168137e-15 
        2785 6.97542579217318174761e-14 6.27788321295586297332e-15 
        2790 6.87025749298157745064e-14 6.18323174368341932692e-15 
        2795 6.77575322425940231239e-14 6.09817790183346223892e-15 
        2800 6.6929296073346973381e-14 6.02363664660122750962e-15 
        2805 6.62265882624255559045e-14 5.96039294361829993674e-15 
        2810 6.56565063549500271212e-14 5.90908557194550212537e-15 
        2815 6.52243877039161587833e-14 5.87019489335245369096e-15 
        2820 6.49337243055968568664e-14 5.84403518750371699176e-15 
        2825 6.47861327015537023437e-14 5.83075194313983283228e-15 
        2830 6.47813804431789203692e-14 5.83032423988610235991e-15 
        2835 6.49174674376236774234e-14 5.84257206938613074723e-15 
        2840 6.5190757303463702441e-14 5.86716815731173299881e-15 
        2845 6.55961508894737822409e-14 5.90365358005264043324e-15 
        2850 6.61272916609783419829e-14 5.9514562494880503367e-15 
        2855 6.67767909318618150552e-14 6.00991118386756300786e-15 
        2860 6.75364600912332168929e-14 6.07828140821098926792e-15 
        2865 6.83975371389934411224e-14 6.15577834250940944858e-15 
        2870 6.93508959177519535205e-14 6.24158063259767540664e-15 
        2875 7.03872283689741487097e-14 6.33485055320767319455e-15 
        2880 7.14971926438083668435e-14 6.4347473379427528897e-15 
        2885 7.26715228682496437346e-14 6.54043705814246762057e-15 
        2890 7.39010993274553195735e-14 6.65109893947097857229e-15 
        2895 7.51769807260850858135e-14 6.76592826534765750234e-15 
        2900 7.64904026185195709213e-14 6.88413623566676078338e-15 
        2905 7.78327480606616164527e-14 7.00494732545954544919e-15 
        2910 7.91954977716609505351e-14 7.12759479944948498018e-15 
        2915 8.05701677437063610725e-14 7.25131509693357199165e-15 
        2920 8.19482422364510044966e-14 7.37534180128058958428e-15 
        2925 8.33211096146489016931e-14 7.4988998653184012786e-15 
        2930 8.46800076081813431436e-14 7.62120068473632081982e-15 
        2935 8.60159834736010313667e-14 7.74143851262409225503e-15 
        2940 8.73198733473426554345e-14 7.85878860126083905222e-15 
        2945 8.85823038603839021626e-14 7.97240734743455037422e-15 
        2950 8.97937179768872854144e-14 8.08143461791985505621e-15 
        2955 9.09444259648866273503e-14 8.18499833683979538868e-15 
        2960 9.20246815366326573032e-14 8.28222133829693890485e-15 
        2965 9.30247823026381951073e-14 8.37223040723743661303e-15 
        2970 9.3935192919216354365e-14 8.45416736272947170352e-15 
        2975 9.47466884566331101013e-14 8.52720196109698035088e-15 
        2980 9.54505147106328338069e-14 8.59054632395695529506e-15 
        2985 9.60385612261180301976e-14 8.64347051035062177115e-15 
        2990 9.65035419053607345657e-14 8.68531877148246598469e-15 
        2995 9.68391771401245521123e-14 8.71552594261120905902e-15 
        3000 9.70403706136062084409e-14 8.73363335522455800237e-15 
